src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
2127620,2127635,0.0024308078616439997
2127621,2127622,0.045715564741903005
2127621,2127635,0.0192303182416
2127622,2127630,0.058877640040983
2127622,2127631,0.035106881028877
2127622,2127635,0.035875637945026004
2127623,2127624,0.008528265950998001
2127623,2127625,0.004503162518039
2127623,2127626,0.0021533051441630004
2127623,2127627,0.035667796257541996
2127623,2127628,0.026412871726214
2127623,2127629,0.016459352558712
2127623,2127808,0.09498282183333599
2127624,2127625,0.001258647755296
2127624,2127628,0.006566706826841
2127624,2127634,0.00360676880457
2127625,2127626,0.0030247872271550002
2127625,2127627,0.006725758871436001
2127625,2127634,0.003722377445333
2127626,2127627,0.005024989729403
2127626,2127628,0.022033759854824
2127626,2127634,0.004746122642733
2127626,2127808,0.013929266767328002
2127628,2127629,0.023130390614362006
2127628,2127630,0.027686376797899998
2127628,2127631,0.051028892470043004
2127628,2127634,0.006732376349649
2127628,2127804,0.028472844502445
2127628,2127808,0.041958292994006004
2127629,2127631,0.123172586177391
2127630,2127631,0.077625416888218
2127630,2127632,0.024939830461404997
2127630,2127804,0.14021125938103401
2127632,2127804,0.05399653451123599
2127632,2128519,0.06659889361266
2127632,2128521,0.029957709269661
2127632,2128609,0.005243521255459
2127632,2128619,0.059237739600275
2127632,2128643,0.06824157260437301
2127701,2127710,0.0018181986660239999
2127701,2127712,0.0
2127701,2127720,0.004676550672816
2127701,2128102,0.007265795755578
2127702,2127703,0.004853729738584001
2127702,2127708,0.004341851905656
2127702,2127716,0.005895722348162
2127702,2127717,0.006230447774698001
2127702,2127718,0.0023881385771289997
2127703,2127708,0.0037847973561190005
2127703,2127709,0.004130348821285
2127703,2127711,0.006853537027905
2127703,2127714,0.006771923740846999
2127703,2127716,0.0030033819017870004
2127703,2128008,0.001540531344732
2127704,2127706,0.003450519572647
2127704,2127707,0.00534063702096
2127704,2127708,0.002815216097655
2127704,2127713,0.001437539864783
2127704,2127718,0.007604570641497
2127704,2128146,0.001506187379445
2127705,2127706,0.005935130401893999
2127705,2127707,0.002838574186369
2127705,2128010,0.0033922934547290003
2127705,2128011,0.004070631666473
2127705,2128119,0.0036955242482199996
2127705,2128146,0.0014996076633979998
2127706,2127707,0.005164731692431
2127706,2127708,0.002840022213172
2127706,2128008,0.000465203030671
2127706,2128010,0.006951298685968
2127707,2128146,0.00361369695198
2127708,2127709,0.007057353742491
2127708,2127718,0.003001186487832
2127708,2128008,0.002299561171556
2127709,2128008,0.008298487929968
2127710,2127712,0.004516027592144
2127710,2127713,0.006239397098274001
2127710,2127720,0.0
2127710,2128102,0.004300913099242001
2127710,2128107,0.004463010646405
2127710,2128135,0.0
2127710,2128145,0.005938211441202999
2127711,2127714,0.0
2127711,2128008,0.000181295203471
2127711,2128017,0.022199260115505
2127711,2128217,0.01695917038283
2127712,2127713,0.006769543381650999
2127712,2127716,0.001003863249785
2127712,2127717,0.0050610439624550006
2127712,2127720,0.004654961429345
2127713,2127717,0.003779229841821
2127713,2127718,0.005367715218540001
2127713,2128107,0.0
2127713,2128135,0.0053971058964010004
2127713,2128146,0.001428430628401
2127714,2127715,0.009707402049233
2127714,2127716,0.002821503238965
2127715,2127716,0.005525237997534
2127715,2127719,0.005515682775561999
2127716,2127717,0.001261853365595
2127716,2127719,0.0075486444460180005
2127716,2127720,0.00038981132179500004
2127717,2127718,0.005598760426354999
2127719,2127720,0.00400812615341
2127801,2127803,0.004362640580427999
2127801,2127805,0.005599389754326
2127801,2127807,0.002031825764967
2127801,2127808,0.006029512818249001
2127801,2127842,0.004399634421496
2127802,2127818,0.010591969821428002
2127802,2127820,0.011651206612607
2127802,2127821,0.008358545793034
2127802,2127825,0.009566419527194
2127802,2127827,0.012325202396546999
2127802,2127828,0.003494449391835
2127802,2127829,0.004871279548272001
2127802,2127833,0.0014041759579679998
2127802,2127835,0.0
2127802,2127843,0.004608092831881999
2127802,2128111,0.006252082269992999
2127802,2128120,0.0041725469351029994
2127802,2128121,0.002225768435622
2127802,2128122,0.003879365289292
2127802,2128127,0.003910623408738
2127803,2127804,0.008049415051082
2127803,2127807,0.001902291996198
2127803,2127808,0.022337505989336003
2127803,2127841,0.008207957256991
2127804,2127805,0.036077925032732
2127804,2127807,0.004590102332379001
2127804,2127808,0.07246531012208099
2127804,2127841,0.005662292135459999
2127804,2127842,0.004288260914838
2127804,2128510,0.016107756900126998
2127804,2128519,0.138572366223289
2127804,2128520,0.014632043191693
2127805,2127806,0.03628349321277101
2127805,2127808,0.004318093080544001
2127805,2127822,0.011745138518058997
2127805,2127837,0.0
2127805,2127842,0.0042084053134370004
2127805,2128510,0.020065280440465
2127805,2128512,0.003996539833212
2127806,2127822,0.0
2127806,2127834,0.007141569564724
2127806,2127836,0.0029670084329330004
2127806,2127837,0.007501763763034
2127806,2128314,0.027465500938560004
2127806,2128512,0.0018316203652810003
2127807,2127841,0.007057235965878001
2127807,2127842,0.0040963751801420005
2127808,2127813,0.025791178393337996
2127808,2127822,0.009510915584782
2127809,2127812,0.0
2127809,2127814,0.00775650324733
2127809,2127830,0.004108938579152
2127809,2127831,0.003622676595281
2127809,2127838,0.0
2127809,2127845,0.0041032753952790005
2127810,2127811,0.00011579591442
2127810,2127817,0.007568775038243001
2127810,2127819,0.005388557809047001
2127810,2127820,0.001064833174433
2127810,2127827,0.0069361205175840004
2127811,2127817,0.00774218811752
2127811,2127818,0.003248104713417
2127811,2127819,0.0034096455120729997
2127811,2128112,0.004484288307613
2127811,2128113,0.00593089190274
2127811,2128119,0.0046076244480290005
2127812,2127813,0.006484348152054
2127812,2127814,0.003096636490045
2127812,2127845,0.003900942298222
2127812,2127847,0.001004835675479
2127813,2127822,0.016231681141712
2127813,2127823,0.0
2127813,2127838,0.006590171591462
2127813,2127845,0.00039938475674499997
2127813,2127846,0.006032253170870999
2127813,2127847,0.008185754391788
2127814,2127845,0.0
2127814,2127846,0.003818952767235
2127814,2127847,0.006711475419859001
2127815,2127822,0.008462412455786
2127815,2127824,0.011250951008481001
2127815,2127839,0.005136805346688
2127815,2127840,0.0015117890732129998
2127816,2127833,0.007453553023735
2127816,2127836,0.0
2127816,2127844,0.006984095814222
2127816,2128309,0.010464293201231
2127816,2128313,0.007119973251424
2127817,2127826,0.016573188564952
2127817,2127827,0.000307161967388
2127817,2128119,0.0036010508189899997
2127818,2127819,0.003116836751555
2127818,2127820,0.0021566518180079998
2127818,2128111,0.0010092600621399998
2127818,2128112,0.005678721541899999
2127819,2127820,0.005775664650462
2127820,2127827,0.003914828624564
2127821,2127823,0.007916341527395001
2127821,2127824,0.0020154404332599998
2127821,2127825,0.008354187273004
2127821,2127828,0.004152810544173
2127821,2127838,0.009109897509082
2127822,2127823,0.001481621548669
2127822,2127824,0.0038975638347890002
2127822,2127837,0.003361728996442
2127822,2127838,0.0
2127822,2127839,0.005152523670729999
2127823,2127824,0.007866678981938002
2127823,2127838,0.0054692240904980005
2127824,2127825,0.0047005213713
2127824,2127840,0.00038927973048500004
2127825,2127832,0.001013126124392
2127825,2127835,0.0051980231887250004
2127825,2127840,0.0040960126177159994
2127825,2127843,0.0
2127826,2127827,0.005082001426415999
2127826,2128012,0.014379782943392
2127826,2128119,0.001107848753831
2127826,2128301,0.007453304940880001
2127826,2128309,0.003653818535618
2127826,2128318,0.00586796032673
2127826,2128319,0.004417513755502
2127827,2127833,0.004578885107276
2127827,2128309,0.002895089703688
2127828,2127829,0.006228442604665999
2127828,2127838,0.003638278185045
2127829,2127830,0.0025474922542520003
2127829,2127831,0.005326828839395001
2127829,2127838,0.000136839247521
2127829,2128121,0.0
2127830,2127831,0.005660272673238001
2127830,2127838,0.005462180082752
2127830,2127845,0.0
2127832,2127834,0.009446111764267
2127832,2127835,0.004118571520534001
2127832,2127836,0.0034717836401630003
2127832,2127840,0.005433534404347
2127833,2127835,0.001102831581513
2127833,2127843,0.006538594179345001
2127833,2127844,0.000248902745947
2127833,2128309,0.005655861237083001
2127834,2127836,0.003514918939859
2127834,2127837,0.0031340909417720006
2127834,2127839,0.003076034751170999
2127834,2127840,0.001038658956828
2127835,2127836,0.005496142714057
2127835,2127843,0.007994899519016
2127835,2127844,0.002714190116263
2127836,2127844,0.007620283212596998
2127836,2128313,0.001005586389635
2127836,2128314,0.005443783350213
2127837,2127839,0.005910985432432
2127838,2127845,0.007360495211994
2127839,2127840,0.005079167152569999
2127844,2128313,0.0
2127846,2127847,0.008396417197891
2127901,2127902,0.038068036981786006
2127901,2127909,0.018915978196599997
2127901,2127910,0.016361930854447
2127901,2128230,0.021440432555989
2127901,2128514,0.0
2127901,2128517,0.035100120081419994
2127901,2128523,0.0034682091459640003
2127902,2127910,0.027279931986996
2127902,2127911,0.034273002863526
2127902,2128523,0.022244287688352
2127902,2128639,0.054653691769733996
2127903,2127904,0.002671194058774
2127903,2127906,0.034692846241884005
2127904,2127905,0.002681488372372
2127904,2127906,0.014192282247245
2127904,2127908,0.007258813930232
2127904,2127910,0.008611962827111
2127904,2127913,0.001382146703454
2127905,2127906,0.006527955897662
2127905,2127907,0.017075189532614
2127905,2127908,0.007938017000482
2127906,2127907,0.001119359199385
2127906,2127910,0.037753530844106
2127906,2127911,0.003817456334842
2127906,2127912,0.021668243768888
2127906,2128201,0.016864650521825002
2127906,2128203,0.025647322612544002
2127906,2128209,0.0075956929167669985
2127906,2128951,0.022662024190177
2127907,2127908,0.003784472039649
2127907,2127913,0.0037007770687759994
2127907,2128207,0.003034746133415
2127907,2128209,0.023861642132488
2127907,2128211,0.016307725375845
2127907,2128212,0.015621795522043999
2127908,2127913,0.012400784379367
2127909,2128230,0.038868925741638
2127909,2128305,0.015183348798864
2127909,2128322,0.0
2127909,2128517,0.012661224799908997
2127909,2128526,0.017053531975077
2127910,2127911,0.026192958139584
2127910,2127913,0.024739080262915002
2127910,2128230,0.011066387629229998
2127911,2127912,0.020063732820843998
2127911,2127914,0.071764076633412
2127911,2128639,0.056274409888334
2127911,2128953,0.023344433429991998
2127912,2127914,0.030421411961327003
2127912,2128914,0.008172914185701
2127912,2128951,0.035148112966412
2127912,2128952,0.008155499437237
2127913,2128212,0.006856847925502
2127913,2128230,0.006088960689353001
2127914,2128922,0.024759156213351004
2127914,2128952,0.042660196377198
2127914,2128953,0.017953915860922
2128001,2128002,0.011858338596313
2128001,2128007,0.002427962348802
2128001,2128012,0.012496594847154
2128001,2128018,0.006973084407589
2128002,2128007,0.008144654710784
2128002,2128012,0.000947550123497
2128002,2128014,0.004133063262191
2128003,2128006,0.007442447375514
2128003,2128007,0.0
2128003,2128012,0.008838854329498002
2128003,2128015,0.00125183568984
2128003,2128018,0.014762801078138
2128003,2128213,0.003623343552717
2128003,2128214,0.021054426366089
2128003,2128229,0.014361400642348999
2128004,2128005,0.005850170264398
2128004,2128006,0.0007418443559610001
2128004,2128008,0.0
2128004,2128009,0.007131165789066999
2128004,2128015,0.001839019943367
2128004,2128016,0.003556114766523
2128004,2128017,0.003227907177086
2128005,2128006,0.008243480929332
2128005,2128007,0.008651614150368
2128005,2128011,0.0
2128005,2128016,0.002215119109529
2128006,2128007,0.002283764469424
2128006,2128015,0.005591926521141
2128006,2128018,0.0
2128007,2128011,0.001980490788082
2128007,2128014,0.0051485100765929995
2128007,2128016,0.0
2128007,2128018,0.004800647334898
2128008,2128009,0.0063434241354609995
2128008,2128010,0.005295392663424
2128008,2128016,0.001284128826502
2128008,2128017,0.007748168741589001
2128009,2128016,0.0
2128009,2128017,0.010230356011475
2128010,2128011,0.002097132529657
2128010,2128016,0.008897876810954001
2128011,2128012,0.0008785661745860002
2128011,2128014,0.007458827597781
2128011,2128016,0.003925513039272
2128011,2128119,0.005769610048836999
2128012,2128014,0.007870948618693
2128012,2128018,0.004248233614193
2128012,2128119,0.024033005908554003
2128012,2128213,0.003150320573947
2128012,2128301,0.009622108118808
2128012,2128323,0.010080603148851
2128012,2128324,0.0072036718401949995
2128013,2128017,0.011634595773693999
2128013,2128217,0.010246203169921999
2128013,2128229,0.008638935870851999
2128015,2128017,0.005691700762339
2128015,2128229,0.0027831490924409997
2128017,2128217,6.5801950147e-05
2128017,2128229,0.009485165370509
2128101,2128102,0.0014422515883879999
2128101,2128103,0.00440001208825
2128101,2128124,0.0
2128101,2128133,0.0038298090941630003
2128101,2128145,0.0005663698110700001
2128102,2128145,0.0047729754783709995
2128103,2128104,0.002814600956742
2128103,2128105,0.00021515740687400001
2128103,2128124,0.007825263507415
2128103,2128133,0.0
2128103,2128145,0.011176787065276
2128104,2128105,0.006786615435298
2128104,2128123,0.006906311058216
2128104,2128124,0.0014451413596220004
2128104,2128127,0.0014786223665
2128104,2128137,0.0037041798659600005
2128105,2128106,0.006847879923810999
2128105,2128110,0.004699083606826
2128105,2128111,0.0019057689047420002
2128105,2128137,0.000643264884621
2128105,2128145,0.0009914385885889999
2128106,2128110,0.0015932279279080002
2128106,2128118,0.00530887411271
2128106,2128136,0.0
2128106,2128144,0.003625041459307
2128106,2128145,0.003115501432778
2128106,2128147,0.00244223665373
2128107,2128118,0.004187613512821
2128107,2128135,0.004167107096735
2128107,2128136,0.00017975621938
2128107,2128145,0.0030026068840149998
2128107,2128147,0.004178624627545
2128108,2128109,0.003973818840735
2128108,2128111,0.00068718240064
2128108,2128112,0.0034336506187709996
2128108,2128113,0.0029933159742420003
2128108,2128117,0.004781034948513
2128109,2128113,0.002579561940347
2128109,2128117,0.005725926557872
2128109,2128119,0.002625535680104
2128109,2128144,0.004136903213008
2128110,2128111,0.005856182891686999
2128110,2128117,0.006555917187194
2128110,2128144,0.002326608926773
2128111,2128112,0.0027947353366670003
2128111,2128117,0.004648225925262
2128111,2128127,0.000592475387252
2128111,2128137,0.008304745595436
2128112,2128113,0.0027070243620889996
2128113,2128119,0.005851871802026999
2128114,2128115,0.005621842580194001
2128114,2128116,0.0013368628302959998
2128114,2128129,0.001759284636549
2128114,2128141,0.0008784640214460002
2128115,2128116,0.008786941048839
2128115,2128131,0.002966535941049
2128116,2128128,0.00348859629632
2128116,2128129,0.002276691787351
2128116,2128131,0.002318583279448
2128116,2128132,0.0054820113975700005
2128117,2128144,0.0020267170253099997
2128118,2128145,0.0034613421013129997
2128118,2128147,0.0057420883466339995
2128119,2128136,0.011019445019429
2128119,2128144,0.007508481826266
2128119,2128146,0.007998717567812
2128120,2128121,0.002825386393024
2128120,2128122,0.004464333249545
2128120,2128127,0.004719727556897
2128120,2128130,0.0009145436992160001
2128120,2128138,0.0036665983820229997
2128120,2128143,0.0009659708762910001
2128121,2128122,0.0059415845488049995
2128121,2128143,0.00656832025518
2128123,2128124,0.0038496618158620002
2128123,2128125,0.004157551592811
2128123,2128126,0.004186133370517001
2128123,2128127,0.006748790000699001
2128124,2128125,0.006200232726625001
2128124,2128133,0.004340585533939999
