src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2122303,2122352,0.001950119974609,0.47961630695443647,0.32288978015511527
2122304,2122306,0.0022286958673470004,0.3138075313807531,0.25098539440373874
2122304,2122307,0.005372787330005,0.525854513584575,0.2766383029982894
2122304,2122351,0.0036479112437699996,0.6550218340611353,0.3071083204294946
2122305,2122308,0.001306646393639,0.36429872495446264,0.17142762476152862
2122305,2122324,5.077269716100001e-05,0.24762690879075527,0.09427426173446077
2122305,2122354,0.006639473735125,0.3627569528415961,0.32001192421774793
2122306,2122307,0.0014606696962629999,0.2503128911138924,0.2228477837782869
2122306,2122308,0.003293313214529,0.6674082313681868,0.23180223613954903
2122306,2122309,0.003688127978586,0.3787878787878788,0.2856005262508766
2122306,2122331,0.00033576705674900003,0.4043126684636118,0.19234393477795914
2122307,2122308,0.0023641334200160003,0.30349013657056145,0.24758204558941105
2122307,2122351,0.002895519224102999,0.5893909626719058,0.2855259718370947
2122307,2122354,0.004431374465311,0.39973351099267157,0.3153059588211526
2122308,2122331,0.004335581379376,1.0,0.3047590494294682
2122308,2122354,0.0016562143227410002,0.255863539445629,0.2045290503169543
2122309,2122331,0.0027666105275140004,0.28449502133712656,0.2319229841152278
2122309,2122332,0.002637115637689,0.47393364928909953,0.2163625606186928
2122309,2122334,0.002005626496804,0.48740861088545895,0.24549677034185388
2122310,2122336,0.001710826213928,0.20202020202020202,0.2293650729802288
2122310,2122345,0.0026207601804299997,0.29325513196480935,0.2711080961534721
2122310,2122348,0.005182491458801,0.4444444444444444,0.39993057767283896
2122310,2122349,0.002531201815706,0.16042780748663105,0.14096973997941836
2122310,2122352,0.003292992102993,0.2838221381267739,0.39643628392139774
2122311,2122314,0.0033308233606309996,0.39630118890356675,0.2476276622411604
2122311,2122328,0.0013290772699330001,0.35820895522388063,0.2686796181896512
2122311,2122345,0.0013538645921300002,0.3683241252302025,0.2113754181012292
2122311,2122346,0.002347923437283,0.425531914893617,0.24777318734945358
2122311,2122352,0.003560530311539001,0.36297640653357527,0.39153854724030546
2122312,2122327,0.003714159550408,0.31430068098480884,0.22410207905785584
2122312,2122336,0.0006562871613819999,0.17311021350259664,0.15309004241844917
2122312,2122337,0.0051912706648409995,0.3070624360286591,0.30849959500557705
2122312,2122338,0.003026421990977,0.357355568790947,0.22299188341439596
2122312,2122345,0.001459119746015,0.17894422904861318,0.21361695651638862
2122312,2122346,0.003051566728979,0.23291925465838506,0.2638865864848702
2122313,2122314,0.005987238494362,0.6888633754305395,0.20899589686082715
2122313,2122323,0.003268096248374,0.28422548555187116,0.23094706249759897
2122313,2122327,0.00161237425383,0.4285714285714286,0.23367860464331147
2122313,2122328,0.0051526434536630005,0.9287925696594426,0.356738715883771
2122314,2122328,0.0028321598326290004,0.841514726507714,0.26552284990857855
2122315,2122319,0.004099888206289,0.3205128205128205,0.2930765173961972
2122315,2122320,0.0027422803639670004,0.186219739292365,0.1745273457894389
2122315,2122342,0.000809286788957,0.27223230490018147,0.1975051568640665
2122315,2122353,0.006195418544002,1.0,0.474555860376454
2122316,2122319,0.0021788877446550004,0.357355568790947,0.23777341230033308
2122316,2122321,0.0032005505245029995,0.27409776153494747,0.24965026460464035
2122316,2122325,0.003410684383557,0.21436227224008575,0.1312850472426466
2122316,2122333,7.7672943992e-05,0.3121748178980229,0.16514652341405586
2122316,2122343,0.0034858714895359996,0.3831417624521073,0.31852944416456724
2122317,2122318,0.00708351079408,0.3496503496503497,0.49751483775803323
2122317,2122347,0.002189231414148,0.32345013477088946,0.2147610545305369
2122317,2122348,0.000289040183834,0.34227039361095263,0.1692805424399112
2122317,2122349,0.000906321702138,0.1559656875487393,0.22935278793405903
2122318,2122348,0.001057856961583,0.33575825405707893,0.18317637313526364
2122318,2122349,0.008922105862768,0.14745637748832638,0.4072595019164801
2122319,2122320,0.0027711059575509997,0.24410089503661514,0.14705847751739007
2122319,2122321,0.0014209257963319999,0.31446540880503143,0.2904191498536032
2122319,2122342,0.000219408912553,0.36188178528347403,0.23336502736317422
2122319,2122343,0.004514346344904999,0.7142857142857143,0.3278843999618941
2122320,2122321,0.0073223082094999985,0.35842293906810035,0.16505217934355643
2122320,2122325,0.011135076967293999,0.1532567049808429,0.1005661213070275
2122320,2122353,0.002142931978538,0.20401224073444404,0.13936777257625504
2122321,2122325,0.008386446712591998,0.17533606078316777,0.16355472843135543
2122322,2122349,0.004464276146396,0.24115755627009647,0.22066314251741384
2122322,2122354,0.003017228769053,0.391644908616188,0.22179816444042627
2122323,2122327,0.00354148585617,0.39292730844793716,0.3328336731138706
2122323,2122338,0.00483319410746,0.3965631196298744,0.3383643614488686
2122324,2122325,0.012209105073758001,0.2540220152413209,0.07169953115439114
2122326,2122329,0.0027770255131929996,0.2942618930848455,0.15676022757411606
2122326,2122330,0.006645005958744,0.32085561497326204,0.32811189911799454
2122326,2122336,0.000703430958853,0.23547880690737832,0.15960181193077327
2122326,2122337,0.0037253103521459998,0.3007518796992481,0.18159560222822518
2122327,2122328,0.002697032862573,0.5514705882352943,0.27755784922707605
2122327,2122338,0.002305317209766,0.25839793281653745,0.3219564178900755
2122327,2122346,0.0033862617441690005,0.5802707930367504,0.29645226728488916
2122328,2122346,0.003351124459766,0.39113428943937434,0.26530507156246863
2122329,2122336,0.00439942691084,0.30975735673722254,0.2975162680679855
2122329,2122347,0.0032864931140380005,0.3391746749576032,0.22964608480309093
2122329,2122348,0.000992957112935,0.272975432211101,0.22525974016356595
2122330,2122336,0.002591035045666,0.2313030069390902,0.3035760081545831
2122330,2122337,0.0027165109023149997,0.3535651149086624,0.27219083451714
2122331,2122333,0.001965276993859,0.4709576138147567,0.18098933085281596
2122331,2122334,0.003103592382782,0.6960556844547563,0.2448452635827703
2122332,2122334,0.0033707005027129996,0.554016620498615,0.2762629523115552
2122332,2122339,0.004449730224952,0.4905968928863451,0.2817111674418983
2122332,2122340,0.00099879316548,0.32432432432432434,0.15338948210443606
2122333,2122334,0.004365632189505,0.4983388704318937,0.2875870542834578
2122333,2122339,0.0036251540245529996,0.40595399188092013,0.23294751811903303
2122333,2122343,0.002002522993407,0.2574002574002574,0.18155872018235775
2122334,2122339,0.0042791126510040006,0.45317220543806647,0.2625388910357167
2122336,2122337,0.001586255686383,0.43541364296081275,0.20603341724601937
2122336,2122345,0.004391593235988,0.34090909090909094,0.28028784920554933
2122336,2122348,0.0019591425775720003,0.22979701263883562,0.21999089674368594
2122339,2122340,0.0011723127515210002,0.34702139965297857,0.18791639605058086
2122339,2122342,0.004305826497475,0.3183023872679045,0.26461927694690907
2122340,2122341,0.0020969925513629997,0.5769230769230769,0.19806673731077037
2122340,2122342,0.0055271879645310005,0.4858299595141701,0.29970601918734935
2122340,2122353,0.000921824742744,0.3651856360316494,0.19038072953144897
2122341,2122353,0.006731525461998,0.4702194357366772,0.4155958612940843
2122342,2122343,0.0065531792481959995,0.357355568790947,0.31283797581720385
2122342,2122353,0.0018425643878900002,0.27137042062415195,0.18882520798808117
2122345,2122346,0.005282095257947,0.3519061583577712,0.31912974168934133
2122345,2122352,0.000865978167115,0.20498804236419543,0.2530159446593743
2122347,2122348,0.004822174552982,0.22304832713754646,0.41161989914697356
2122348,2122349,0.0006668019190199999,0.1534134492457172,0.14742395130383204
2122349,2122351,0.008959866250314,0.1914486279514997,0.272389759762536
2122351,2122354,0.0017033697444540001,0.31315240083507306,0.19148669863636986
2122402,2122405,0.003296987796351,0.3432494279176201,0.1322714770170984
2122402,2122416,0.008610509961339,0.3616636528028933,0.17016679775669308
2122402,2122418,0.011348940374344,0.3865979381443299,0.18331596554443175
2122402,2122419,0.005642022136685001,0.3579952267303103,0.10415001958063194
2122403,2122404,0.005817342794055999,0.5571030640668523,0.23373760785923786
2122403,2122405,0.004315061896986,0.3391746749576032,0.185121788760342
2122403,2122416,0.0034500391830940003,0.3015075376884422,0.155834173811875
2122404,2122405,0.0013614353051489999,0.4552352048558422,0.15421279610914215
2122404,2122406,0.004414816340689,0.34522439585730724,0.13637325252624713
2122405,2122406,0.006566906922314,0.5571030640668523,0.21846461662836097
2122405,2122416,0.0032911625691620003,0.3865979381443299,0.11716636522946944
2122405,2122425,0.005682480453292,0.3893575600259572,0.1250835713462509
2122406,2122425,0.005859419508944,0.3616636528028933,0.1496404615819996
2122406,2122426,0.006905646424146,0.2145922746781116,0.13389970113197064
2122407,2122409,0.015330250719433001,0.024120603015075376,0.006422350281260135
2122407,2122410,0.023086369049523,0.06971070059254095,0.018268387461828607
2122407,2122413,0.005778701365989999,0.057770075101097634,0.018807533384840786
2122407,2122415,0.048985284960994004,0.0841632767569084,0.023311220582667897
2122407,2122423,0.019881312028952,0.045122960066180336,0.014773511144663892
2122407,2123501,0.013552069632687,0.0510247470022961,0.006840624887559982
2122407,2123517,0.015076576557153,0.0536480686695279,0.008485439434580397
2122408,2122409,0.07679223755457598,0.02601795238714713,0.009026769243050672
2122408,2122423,0.043028622649646,0.06270903010033445,0.024513987274715626
2122408,2122502,0.04377972033617,0.0850822461712989,0.012930555135681934
2122408,2122504,0.011645394965054,0.05696923661222939,0.015846230853749765
2122408,2122512,0.036814185709972,0.11483253588516745,0.013592323973788362
2122409,2122413,0.001840026338957,0.02470762642068852,0.009504595575464922
2122409,2122414,0.008372825189989,0.025348542458808618,0.009590628524050989
2122409,2122415,0.034107271318826,0.027282648235722084,0.00882755139038165
2122409,2122423,0.037987627053005,0.02174779803544891,0.010019642682274815
2122409,2122424,0.020724099890353,0.048721071863581,0.010318032182255538
2122409,2122501,0.0013971251680420002,0.015065156803173727,0.005997000369937997
2122410,2122418,0.0012881922603250001,0.12995451591942822,0.0429144728615945
2122410,2122419,0.014242122242591002,0.09933774834437087,0.05048053706082021
2122410,2122420,0.0050123491682820005,0.15822784810126583,0.04860432936411341
2122410,2122423,0.008113330119429,0.03776910487221452,0.027965075115958617
2122411,2122413,0.018700246961843997,0.18879798615481433,0.17088405363451115
2122411,2122423,0.017996162977679003,0.16478989288656964,0.07461906334169144
2122413,2122414,0.019411223081188998,0.1808863430810974,0.17292335174702406
2122413,2122415,0.008342950536692,0.16953941791466517,0.047561400553060906
2122413,2122423,0.019745538843441,0.10273972602739727,0.052857539720778425
2122414,2122415,0.013211963831504,0.1876759461995621,0.06184548270461184
2122416,2122419,0.00816662743464,0.37593984962406013,0.07945774848736406
2122417,2122420,0.005191073861253,0.19267822736030826,0.08953665576635696
2122417,2122421,0.008075764415856,0.2534854245880862,0.14694235050175616
2122417,2122422,0.00028816232130100003,0.21606049693914298,0.07923366197862747
2122417,2122425,0.010248558492810998,0.3115264797507788,0.14927490350044748
2122417,2122426,0.00223735012338,0.192,0.09343012384882954
2122418,2122419,0.007680817897737,0.2726033621081327,0.10829720143340205
2122418,2122420,0.01205179853247,0.3036437246963563,0.15749295030893382
2122418,2122425,0.006406568025207,0.3053435114503817,0.1046055744525741
2122421,2122422,0.0051368627138719996,0.19398642095053345,0.1586253421690654
2122421,2122426,0.0044600042732309995,0.21178962230850687,0.12281175561653543
2122422,2122426,0.001955745845342,0.1445434834979523,0.07955533735034137
2122425,2122426,0.005734887400914001,0.32751091703056767,0.10932108436662968
2122501,2122502,0.013166297792288,0.04240582373312601,0.012554563827969639
2122501,2122503,0.045928972303197,0.04709576138147566,0.013388543433671865
2122501,2122506,0.024843059934883,0.06431557508843391,0.024893787675707053
2122502,2122504,0.065848711942589,0.051409476480164515,0.0245424399704356
2122502,2122505,0.029279828196008998,0.05826374053214216,0.02153291069512613
2122502,2122506,0.030052691852933997,0.050757127146603506,0.02039685899106487
2122502,2122509,0.007619476707611,0.07945967421533572,0.02741810840737033
2122502,2122517,0.0037370244911240002,0.07598784194528875,0.024384602569848993
2122502,2122520,0.005096117370880999,0.07156488549618321,0.021625966663207933
2122502,2122521,0.00807774063394,0.08016032064128256,0.029085415148867366
2122503,2122505,0.017056469878178,0.05980861244019138,0.01949870811440762
2122503,2122506,0.021288166646618,0.058043919899390534,0.02107978797775806
2122503,2122507,0.029306571408209,0.08681811604688178,0.030697604434607683
2122503,2122511,0.044907432821346994,0.09170105456212747,0.011387234533932323
2122503,2122519,0.00788752655659,0.083344909015141,0.027899151260522025
2122503,2143001,0.030258736541262,0.09189768724153777,0.029931895768328665
2122504,2122505,0.009635414045417,0.08280430582390286,0.021827313757115812
2122504,2122510,0.030061457275959998,0.09053870529651425,0.027814659318623185
2122504,2122512,0.04447613536565901,0.09240720776220546,0.026873073599132623
2122505,2122507,0.003558892293189001,0.08107012565869477,0.03719281688414315
2122505,2122510,0.029704014918375998,0.09006304413089164,0.03588744185726024
2122505,2122511,0.026795930505476004,0.07951232441028361,0.015816532261744634
2122505,2122514,0.016422567158681,0.09693053311793215,0.04873038927683776
2122505,2122516,0.025837297506333998,0.07900974453515935,0.05726596671126153
2122505,2122521,0.0029768370547769997,0.09564801530368244,0.045471628919799986
2122506,2122519,0.0036920094865909997,0.17162471395881004,0.060156693097879334
2122506,2122520,0.005126394020188,0.2038735983690112,0.07342181442644698
2122507,2122508,0.004975706346798,0.2942618930848455,0.12303757862422371
2122507,2122514,0.00748012260834,0.20046775810223855,0.10705375905312235
2122507,2122516,0.003460262687444,0.16930022573363432,0.08992545695435894
2122507,2122517,0.0049949256368750005,0.24681201151789386,0.10892094359583097
2122508,2122516,0.004750977500359001,0.23391812865497075,0.19896132004645087
2122508,2122517,0.0011863287985430001,0.5813953488372093,0.20224008824975473
2122508,2122518,0.004192020129252001,0.4029550033579583,0.259376950287045
2122509,2122517,0.003280242240467,0.5033557046979865,0.21870303431734667
2122509,2122518,0.004796611675913,0.49140049140049136,0.24607195384266217
2122509,2122521,0.003591952836356,0.2775208140610546,0.18457433852424804
2122510,2122511,0.027127248641907995,0.12158054711246201,0.02160652910853424
2122510,2122512,0.029415923724844,0.10783608914450038,0.022801602116209838
2122511,2122512,0.050365320268747016,0.19563090968373004,0.014487215817665525
2122514,2122516,0.011226216981846001,0.2336448598130841,0.09096119640941007
